Datetime,Open,High,Low,Close,Volume
2026-08-25 01:15:00+00:00,240.5,240.5,240.0,240.5,772271
2026-08-25 01:20:00+00:00,240.5,240.5,239.0,239.0,1988240
2026-08-25 01:25:00+00:00,239.0,239.5,238.0,239.5,2715582
2026-08-25 01:30:00+00:00,239.0,239.5,239.0,239.0,396260
2026-08-25 01:35:00+00:00,239.5,240.0,239.0,240.0,390254
2026-08-25 01:40:00+00:00,240.0,240.0,239.0,239.5,665303
2026-08-25 01:45:00+00:00,239.0,239.5,238.5,239.0,1148709
2026-08-25 01:50:00+00:00,239.0,239.5,238.5,239.5,717203
2026-08-25 01:55:00+00:00,239.5,239.5,238.5,239.0,649346
2026-08-25 02:00:00+00:00,238.5,239.0,238.5,238.5,316027
2026-08-25 02:05:00+00:00,239.0,239.0,238.5,239.0,889730
2026-08-25 02:10:00+00:00,238.5,239.0,238.5,239.0,481301
2026-08-25 02:15:00+00:00,239.0,239.5,238.5,239.5,942962
2026-08-25 02:20:00+00:00,239.5,239.5,239.0,239.5,297672
2026-08-25 02:25:00+00:00,239.5,239.5,239.0,239.5,222856
2026-08-25 02:30:00+00:00,239.5,239.5,239.0,239.5,168522
2026-08-25 02:35:00+00:00,239.5,239.5,239.0,239.5,348729
2026-08-25 02:40:00+00:00,239.5,239.5,239.0,239.0,150988
2026-08-25 02:45:00+00:00,239.5,239.5,239.0,239.5,193070
2026-08-25 02:50:00+00:00,239.5,239.5,238.5,238.5,1510358
2026-08-25 02:55:00+00:00,238.5,239.0,238.5,238.5,292353
2026-08-25 03:00:00+00:00,238.5,239.0,238.5,238.5,295784
2026-08-25 03:05:00+00:00,239.0,239.5,238.5,239.5,647464
2026-08-25 03:10:00+00:00,239.5,239.5,239.0,239.5,143538
2026-08-25 03:15:00+00:00,239.5,239.5,239.0,239.5,158857
2026-08-25 03:20:00+00:00,239.5,239.5,239.0,239.5,191066
2026-08-25 03:25:00+00:00,239.5,240.0,239.0,240.0,868002
2026-08-25 03:30:00+00:00,240.0,240.5,239.5,240.5,649880
2026-08-25 03:35:00+00:00,240.5,240.5,240.0,240.5,366808
2026-08-25 03:40:00+00:00,240.5,240.5,240.0,240.5,96390
2026-08-25 03:45:00+00:00,240.0,240.5,239.5,239.5,375122
2026-08-25 03:50:00+00:00,240.0,240.0,239.5,240.0,88351
2026-08-25 03:55:00+00:00,239.5,240.0,239.5,240.0,104747
2026-08-25 04:00:00+00:00,240.0,240.5,239.5,240.0,609774
2026-08-25 04:05:00+00:00,240.5,241.0,240.5,241.0,314266
2026-08-25 04:10:00+00:00,241.0,241.0,240.0,240.5,319363
2026-08-25 04:15:00+00:00,240.5,241.5,240.5,241.0,518292
2026-08-25 04:20:00+00:00,241.0,241.0,240.5,241.0,140580
2026-08-25 04:25:00+00:00,241.0,241.0,240.5,241.0,198152
2026-08-25 04:30:00+00:00,241.0,241.5,240.5,241.5,337250
2026-08-25 04:35:00+00:00,241.5,241.5,241.0,241.0,141935
2026-08-25 04:40:00+00:00,241.5,241.5,241.0,241.5,172146
2026-08-25 04:45:00+00:00,241.5,241.5,241.0,241.0,232405
2026-08-25 04:50:00+00:00,241.5,241.5,241.0,241.0,255901
2026-08-25 04:55:00+00:00,241.0,241.5,241.0,241.0,326899
2026-08-25 05:00:00+00:00,241.5,242.5,241.0,242.0,1282209
2026-08-25 05:05:00+00:00,242.5,242.5,242.0,242.5,223552
2026-08-25 05:10:00+00:00,242.0,242.5,242.0,242.0,338692
2026-08-25 05:15:00+00:00,242.5,243.0,242.0,243.0,988108
2026-08-25 05:20:00+00:00,243.0,243.5,242.5,243.0,879112
2026-08-26 01:00:00+00:00,243.0,243.0,241.5,243.0,0
2026-08-26 01:05:00+00:00,243.5,244.0,242.0,242.5,1086606
2026-08-26 01:10:00+00:00,242.5,243.5,242.0,243.5,565170
2026-08-26 01:15:00+00:00,243.5,243.5,243.0,243.0,388443
2026-08-26 01:20:00+00:00,243.0,243.5,242.0,242.0,673039
2026-08-26 01:25:00+00:00,242.5,243.0,242.0,243.0,277115
2026-08-26 01:30:00+00:00,243.0,243.5,242.5,243.0,418335
2026-08-26 01:35:00+00:00,243.0,244.0,243.0,243.5,279792
2026-08-26 01:40:00+00:00,243.5,244.0,243.0,243.5,351763
2026-08-26 01:45:00+00:00,243.0,243.5,243.0,243.5,166909
2026-08-26 01:50:00+00:00,243.5,244.5,243.0,244.5,602610
2026-08-26 01:55:00+00:00,244.5,245.5,244.0,245.0,839126
2026-08-26 02:00:00+00:00,245.5,245.5,244.5,244.5,778190
2026-08-26 02:05:00+00:00,245.0,245.0,244.5,245.0,225618
2026-08-26 02:10:00+00:00,245.0,246.0,244.5,245.5,771730
2026-08-26 02:15:00+00:00,245.5,246.0,245.5,245.5,364883
2026-08-26 02:20:00+00:00,246.0,246.5,245.5,246.0,810443
2026-08-26 02:25:00+00:00,246.0,247.0,246.0,247.0,810186
2026-08-26 02:30:00+00:00,247.0,247.5,246.5,247.5,789964
2026-08-26 02:35:00+00:00,247.5,247.5,246.5,246.5,455657
2026-08-26 02:40:00+00:00,246.5,247.5,246.5,247.5,675583
2026-08-26 02:45:00+00:00,247.5,248.0,247.0,247.5,700283
2026-08-26 02:50:00+00:00,247.5,247.5,247.0,247.0,183862
2026-08-26 02:55:00+00:00,247.5,247.5,247.0,247.0,163081
2026-08-26 03:00:00+00:00,247.0,247.5,246.5,247.0,351678
2026-08-26 03:05:00+00:00,247.0,247.0,246.5,246.5,233751
2026-08-26 03:10:00+00:00,246.5,247.0,246.0,246.5,385968
2026-08-26 03:15:00+00:00,247.0,247.0,246.5,246.5,232728
2026-08-26 03:20:00+00:00,247.0,247.0,246.0,246.0,245943
2026-08-26 03:25:00+00:00,246.5,246.5,246.0,246.0,161915
2026-08-26 03:30:00+00:00,246.5,247.0,246.0,247.0,265120
2026-08-26 03:35:00+00:00,247.0,247.0,246.5,247.0,233768
2026-08-26 03:40:00+00:00,247.0,247.0,246.5,246.5,163577
2026-08-26 03:45:00+00:00,247.0,247.5,246.5,247.0,464886
2026-08-26 03:50:00+00:00,247.0,247.5,246.5,247.0,181192
2026-08-26 03:55:00+00:00,247.5,247.5,246.5,247.0,110643
2026-08-26 04:00:00+00:00,247.0,247.0,246.5,246.5,91955
2026-08-26 04:05:00+00:00,247.0,247.0,246.5,247.0,101121
2026-08-26 04:10:00+00:00,247.0,247.0,246.5,246.5,113357
2026-08-26 04:15:00+00:00,247.0,247.0,246.5,246.5,118766
2026-08-26 04:20:00+00:00,246.5,247.0,246.5,247.0,128090
2026-08-26 04:25:00+00:00,246.5,247.0,246.5,247.0,124124
2026-08-26 04:30:00+00:00,247.0,247.0,246.5,247.0,129734
2026-08-26 04:35:00+00:00,247.0,247.5,246.5,247.5,421449
2026-08-26 04:40:00+00:00,247.0,247.5,247.0,247.0,139614
2026-08-26 04:45:00+00:00,247.5,247.5,247.0,247.5,174877
2026-08-26 04:50:00+00:00,247.5,247.5,247.0,247.5,221192
2026-08-26 04:55:00+00:00,247.0,247.5,247.0,247.0,195140
2026-08-26 05:00:00+00:00,247.0,247.5,247.0,247.0,220506
2026-08-26 05:05:00+00:00,247.0,247.5,247.0,247.0,217252
2026-08-26 05:10:00+00:00,247.5,247.5,247.0,247.0,338159
2026-08-26 05:15:00+00:00,247.5,247.5,247.0,247.0,457044
2026-08-26 05:20:00+00:00,247.5,247.5,247.0,247.5,735677
2026-08-27 01:00:00+00:00,248.5,253.0,248.5,252.0,0
2026-08-27 01:05:00+00:00,251.5,253.0,251.5,252.0,2219000
2026-08-27 01:10:00+00:00,252.0,252.5,250.5,250.5,1568849
2026-08-27 01:15:00+00:00,250.5,251.5,250.0,251.0,1085333
2026-08-27 01:20:00+00:00,251.0,252.5,251.0,252.0,1438943
2026-08-27 01:25:00+00:00,252.0,252.5,251.5,251.5,1019044
2026-08-27 01:30:00+00:00,252.0,252.5,251.5,252.0,758705
2026-08-27 01:35:00+00:00,252.0,253.5,252.0,253.0,3057307
2026-08-27 01:40:00+00:00,253.0,253.5,253.0,253.0,734429
2026-08-27 01:45:00+00:00,253.0,256.0,253.0,256.0,5096802
2026-08-27 01:50:00+00:00,256.0,256.5,254.5,255.0,1436352
2026-08-27 01:55:00+00:00,255.0,255.0,254.0,254.5,465545
2026-08-27 02:00:00+00:00,254.5,256.0,254.0,255.5,1207850
2026-08-27 02:05:00+00:00,256.0,256.0,255.0,255.0,605942
2026-08-27 02:10:00+00:00,255.5,255.5,254.5,255.0,319818
2026-08-27 02:15:00+00:00,255.0,255.0,254.5,255.0,206958
2026-08-27 02:20:00+00:00,255.0,255.0,254.5,254.5,825786
2026-08-27 02:25:00+00:00,254.5,255.0,254.0,254.5,334936
2026-08-27 02:30:00+00:00,255.0,255.0,254.5,255.0,382539
2026-08-27 02:35:00+00:00,254.5,255.0,254.0,254.0,322573
2026-08-27 02:40:00+00:00,254.0,254.5,253.0,253.0,541323
2026-08-27 02:45:00+00:00,253.0,253.5,253.0,253.0,210164
2026-08-27 02:50:00+00:00,253.0,253.5,253.0,253.5,272830
2026-08-27 02:55:00+00:00,253.5,253.5,252.5,253.0,619180
2026-08-27 03:00:00+00:00,252.5,253.0,252.5,253.0,134819
2026-08-27 03:05:00+00:00,253.0,253.0,252.5,253.0,162045
2026-08-27 03:10:00+00:00,253.0,253.5,252.5,253.0,442763
2026-08-27 03:15:00+00:00,253.0,253.5,252.5,253.0,204971
2026-08-27 03:20:00+00:00,253.5,253.5,253.0,253.0,69320
2026-08-27 03:25:00+00:00,253.0,253.5,253.0,253.5,73096
2026-08-27 03:30:00+00:00,253.5,253.5,253.0,253.5,86531
2026-08-27 03:35:00+00:00,253.0,253.5,253.0,253.5,62871
2026-08-27 03:40:00+00:00,253.0,253.5,253.0,253.5,75598
2026-08-27 03:45:00+00:00,253.0,253.5,253.0,253.0,98451
2026-08-27 03:50:00+00:00,253.5,253.5,252.5,252.5,326433
2026-08-27 03:55:00+00:00,252.5,253.0,252.5,253.0,132941
2026-08-27 04:00:00+00:00,253.0,253.0,252.5,252.5,156022
2026-08-27 04:05:00+00:00,253.0,253.0,252.5,253.0,77059
2026-08-27 04:10:00+00:00,253.0,253.0,252.0,252.0,600810
2026-08-27 04:15:00+00:00,252.0,252.5,252.0,252.5,240412
2026-08-27 04:20:00+00:00,252.5,252.5,252.0,252.5,69530
2026-08-27 04:25:00+00:00,252.0,252.5,251.5,251.5,668316
2026-08-27 04:30:00+00:00,252.0,252.0,251.0,251.5,248664
2026-08-27 04:35:00+00:00,251.5,252.0,251.0,251.5,263208
2026-08-27 04:40:00+00:00,251.5,252.0,251.5,251.5,73426
2026-08-27 04:45:00+00:00,252.0,252.0,251.5,251.5,96265
2026-08-27 04:50:00+00:00,251.5,252.5,251.5,252.5,723167
2026-08-27 04:55:00+00:00,252.0,253.0,252.0,252.5,736074
2026-08-27 05:00:00+00:00,252.5,253.0,252.0,253.0,288784
2026-08-27 05:05:00+00:00,253.0,253.5,252.5,252.5,913452
2026-08-27 05:10:00+00:00,253.0,253.0,252.5,252.5,246224
2026-08-27 05:15:00+00:00,252.5,253.0,252.0,252.0,475038
2026-08-27 05:20:00+00:00,252.0,252.5,251.5,252.0,961936
2026-08-28 01:00:00+00:00,255.5,256.5,255.0,256.0,0
2026-08-28 01:05:00+00:00,256.0,256.5,255.5,256.0,1631000
2026-08-28 01:10:00+00:00,255.5,256.0,255.0,255.5,638869
2026-08-28 01:15:00+00:00,255.5,256.5,255.0,256.5,1564809
2026-08-28 01:20:00+00:00,256.0,256.5,254.5,254.5,1662256
2026-08-28 01:25:00+00:00,254.5,255.0,253.0,253.0,1318675
2026-08-28 01:30:00+00:00,253.5,253.5,252.5,253.5,1081989
2026-08-28 01:35:00+00:00,253.5,253.5,252.5,252.5,519697
2026-08-28 01:40:00+00:00,252.5,253.0,252.0,252.0,499789
2026-08-28 01:45:00+00:00,252.0,253.0,252.0,252.5,999047
2026-08-28 01:50:00+00:00,252.5,253.0,252.0,252.5,518870
2026-08-28 01:55:00+00:00,252.5,252.5,251.5,252.0,1137107
2026-08-28 02:00:00+00:00,252.0,252.0,251.0,251.5,656223
2026-08-28 02:05:00+00:00,252.0,252.0,251.5,252.0,248855
2026-08-28 02:10:00+00:00,252.0,253.0,251.5,252.5,406257
2026-08-28 02:15:00+00:00,252.5,253.0,252.0,252.5,120476
2026-08-28 02:20:00+00:00,253.0,253.0,252.5,253.0,152862
2026-08-28 02:25:00+00:00,252.5,253.0,252.5,253.0,140699
2026-08-28 02:30:00+00:00,253.0,253.0,251.5,252.0,1124094
2026-08-28 02:35:00+00:00,252.0,253.0,252.0,252.5,436793
2026-08-28 02:40:00+00:00,252.5,253.0,252.5,252.5,158029
2026-08-28 02:45:00+00:00,252.5,253.0,252.5,252.5,218707
2026-08-28 02:50:00+00:00,253.0,253.5,252.5,253.5,483327
2026-08-28 02:55:00+00:00,253.5,253.5,253.0,253.5,359025
2026-08-28 03:00:00+00:00,253.5,253.5,253.0,253.0,118728
2026-08-28 03:05:00+00:00,253.0,253.5,253.0,253.0,190427
2026-08-28 03:10:00+00:00,253.0,253.5,253.0,253.5,155326
2026-08-28 03:15:00+00:00,253.0,253.5,253.0,253.0,87576
2026-08-28 03:20:00+00:00,253.5,253.5,253.0,253.0,86488
2026-08-28 03:25:00+00:00,253.5,254.0,253.0,254.0,580971
2026-08-28 03:30:00+00:00,254.0,254.0,253.5,253.5,222459
2026-08-28 03:35:00+00:00,254.0,254.0,253.0,253.0,827547
2026-08-28 03:40:00+00:00,253.0,253.5,253.0,253.5,167118
2026-08-28 03:45:00+00:00,253.5,253.5,253.0,253.0,198274
2026-08-28 03:50:00+00:00,253.0,254.0,253.0,254.0,387529
2026-08-28 03:55:00+00:00,254.0,254.5,253.5,254.5,649689
2026-08-28 04:00:00+00:00,254.0,254.5,253.5,253.5,438572
2026-08-28 04:05:00+00:00,253.5,254.0,253.0,253.5,204456
2026-08-28 04:10:00+00:00,253.5,254.0,253.0,253.5,320588
2026-08-28 04:15:00+00:00,253.5,254.0,253.5,254.0,61064
2026-08-28 04:20:00+00:00,253.5,254.0,253.5,253.5,148972
2026-08-28 04:25:00+00:00,253.5,254.0,253.0,253.0,327213
2026-08-28 04:30:00+00:00,253.5,253.5,252.5,252.5,480952
2026-08-28 04:35:00+00:00,252.5,252.5,252.0,252.0,446510
2026-08-28 04:40:00+00:00,252.5,252.5,252.0,252.5,154911
2026-08-28 04:45:00+00:00,252.5,252.5,252.0,252.0,282741
2026-08-28 04:50:00+00:00,252.5,252.5,252.0,252.5,228898
2026-08-28 04:55:00+00:00,252.5,252.5,252.0,252.0,175085
2026-08-28 05:00:00+00:00,252.0,252.5,252.0,252.5,309614
2026-08-28 05:05:00+00:00,252.0,252.5,252.0,252.0,389400
2026-08-28 05:10:00+00:00,252.5,252.5,251.5,252.0,721520
2026-08-28 05:15:00+00:00,251.5,252.0,251.5,252.0,248566
2026-08-28 05:20:00+00:00,252.0,252.0,251.5,251.5,657350
2026-08-31 01:00:00+00:00,249.5,249.5,247.5,249.0,0
2026-08-31 01:05:00+00:00,249.0,249.0,248.0,248.5,776000
2026-08-31 01:10:00+00:00,248.0,248.5,246.0,247.0,3129514
2026-08-31 01:15:00+00:00,247.0,247.5,246.5,247.5,341278
2026-08-31 01:20:00+00:00,247.0,247.5,246.5,247.0,749598
2026-08-31 01:25:00+00:00,247.0,248.0,246.5,247.0,678965
2026-08-31 01:30:00+00:00,247.5,247.5,246.5,247.0,641593
2026-08-31 01:35:00+00:00,247.0,249.0,247.0,249.0,852152
2026-08-31 01:40:00+00:00,249.0,250.0,249.0,249.5,857594
2026-08-31 01:45:00+00:00,249.5,250.0,249.0,249.0,265588
2026-08-31 01:50:00+00:00,249.0,249.5,248.5,249.0,507460
2026-08-31 01:55:00+00:00,249.0,249.5,248.5,248.5,161122
2026-08-31 02:00:00+00:00,248.5,249.5,248.5,249.5,370041
2026-08-31 02:05:00+00:00,249.0,250.5,249.0,250.0,858133
2026-08-31 02:10:00+00:00,250.0,250.5,249.5,250.0,273735
2026-08-31 02:15:00+00:00,250.5,250.5,249.0,249.0,137654
2026-08-31 02:20:00+00:00,249.5,249.5,248.0,248.5,466811
2026-08-31 02:25:00+00:00,249.0,249.0,247.5,248.0,536961
2026-08-31 02:30:00+00:00,248.0,248.5,248.0,248.0,90872
2026-08-31 02:35:00+00:00,248.5,248.5,248.0,248.5,84874
2026-08-31 02:40:00+00:00,248.0,248.5,248.0,248.5,73798
2026-08-31 02:45:00+00:00,248.5,249.5,248.5,249.5,354759
2026-08-31 02:50:00+00:00,249.0,249.5,248.5,249.0,247443
2026-08-31 02:55:00+00:00,249.0,249.5,248.5,249.0,250638
2026-08-31 03:00:00+00:00,249.5,250.0,249.5,250.0,169846
2026-08-31 03:05:00+00:00,250.0,251.0,249.5,251.0,1159333
2026-08-31 03:10:00+00:00,251.0,251.0,249.5,250.0,229604
2026-08-31 03:15:00+00:00,250.0,250.5,250.0,250.5,58105
2026-08-31 03:20:00+00:00,250.0,250.5,250.0,250.0,76516
2026-08-31 03:25:00+00:00,250.5,251.0,250.0,250.5,290495
2026-08-31 03:30:00+00:00,251.0,251.0,250.5,250.5,97299
2026-08-31 03:35:00+00:00,251.0,251.0,250.0,250.5,199207
2026-08-31 03:40:00+00:00,250.5,250.5,250.0,250.5,70536
2026-08-31 03:45:00+00:00,250.5,250.5,250.0,250.0,98195
2026-08-31 03:50:00+00:00,250.0,250.5,250.0,250.0,82832
2026-08-31 03:55:00+00:00,250.0,250.5,250.0,250.0,138200
2026-08-31 04:00:00+00:00,250.0,250.5,249.5,249.5,93641
2026-08-31 04:05:00+00:00,249.5,249.5,249.0,249.5,201298
2026-08-31 04:10:00+00:00,249.0,249.5,249.0,249.5,63524
2026-08-31 04:15:00+00:00,249.5,249.5,249.0,249.5,87162
2026-08-31 04:20:00+00:00,249.5,249.5,249.0,249.5,105201
2026-08-31 04:25:00+00:00,249.5,249.5,249.0,249.5,161387
2026-08-31 04:30:00+00:00,249.5,249.5,249.0,249.0,259822
2026-08-31 04:35:00+00:00,249.5,249.5,249.0,249.0,153378
2026-08-31 04:40:00+00:00,249.5,249.5,249.0,249.0,86314
2026-08-31 04:45:00+00:00,249.5,249.5,248.5,248.5,210769
2026-08-31 04:50:00+00:00,249.0,249.0,248.5,249.0,113890
2026-08-31 04:55:00+00:00,249.0,250.0,248.5,249.5,395254
2026-08-31 05:00:00+00:00,249.5,250.0,249.5,249.5,84862
2026-08-31 05:05:00+00:00,249.5,250.0,249.5,249.5,154711
2026-08-31 05:10:00+00:00,250.0,250.0,249.5,249.5,184259
2026-08-31 05:15:00+00:00,249.5,250.5,249.5,250.5,602175
2026-08-31 05:20:00+00:00,250.0,250.5,250.0,250.5,381304
2026-09-01 01:00:00+00:00,253.0,253.5,251.0,253.0,0
2026-09-01 01:05:00+00:00,253.5,254.5,253.5,254.0,1582000
2026-09-01 01:10:00+00:00,254.0,254.0,253.0,254.0,1275007
2026-09-01 01:15:00+00:00,254.0,256.0,254.0,255.5,2570367
2026-09-01 01:20:00+00:00,256.0,256.0,254.5,254.5,836131
2026-09-01 01:25:00+00:00,254.5,255.0,254.0,254.0,382493
2026-09-01 01:30:00+00:00,254.0,254.5,253.5,253.5,350837
2026-09-01 01:35:00+00:00,253.5,254.5,253.5,254.0,321523
2026-09-01 01:40:00+00:00,254.0,254.5,254.0,254.5,236681
2026-09-01 01:45:00+00:00,254.0,254.5,253.5,253.5,228114
2026-09-01 01:50:00+00:00,253.5,254.0,253.5,253.5,144071
2026-09-01 01:55:00+00:00,253.5,254.0,253.5,254.0,238151
2026-09-01 02:00:00+00:00,254.0,254.5,253.5,254.0,754441
2026-09-01 02:05:00+00:00,254.5,254.5,254.0,254.0,144311
2026-09-01 02:10:00+00:00,254.5,254.5,254.0,254.0,210450
2026-09-01 02:15:00+00:00,254.0,254.5,254.0,254.5,205710
2026-09-01 02:20:00+00:00,254.0,255.5,254.0,255.0,1829543
2026-09-01 02:25:00+00:00,255.5,255.5,254.5,254.5,355517
2026-09-01 02:30:00+00:00,254.5,255.0,254.5,255.0,126839
2026-09-01 02:35:00+00:00,254.5,255.0,253.5,253.5,343150
2026-09-01 02:40:00+00:00,253.5,253.5,253.0,253.5,358888
2026-09-01 02:45:00+00:00,253.5,254.5,253.5,254.5,195769
2026-09-01 02:50:00+00:00,254.5,254.5,254.0,254.5,92167
2026-09-01 02:55:00+00:00,254.0,255.0,254.0,255.0,741868
2026-09-01 03:00:00+00:00,254.5,255.0,254.5,255.0,99165
2026-09-01 03:05:00+00:00,255.0,255.0,254.5,254.5,130176
2026-09-01 03:10:00+00:00,254.5,255.0,254.5,255.0,147040
2026-09-01 03:15:00+00:00,254.5,255.0,254.5,254.5,310600
2026-09-01 03:20:00+00:00,254.5,255.0,254.5,254.5,203076
2026-09-01 03:25:00+00:00,254.5,255.0,254.0,254.5,241176
2026-09-01 03:30:00+00:00,254.5,255.0,254.0,254.5,208976
2026-09-01 03:35:00+00:00,254.5,255.0,254.5,254.5,145762
2026-09-01 03:40:00+00:00,254.5,255.0,254.0,254.5,155928
2026-09-01 03:45:00+00:00,255.0,255.0,254.5,255.0,330560
2026-09-01 03:50:00+00:00,254.5,255.0,254.0,254.5,348648
2026-09-01 03:55:00+00:00,254.5,255.0,254.5,255.0,356240
2026-09-01 04:00:00+00:00,254.5,255.0,254.5,254.5,125651
2026-09-01 04:05:00+00:00,255.0,255.0,254.5,254.5,103756
2026-09-01 04:10:00+00:00,254.5,255.0,254.0,254.5,280488
2026-09-01 04:15:00+00:00,254.0,254.5,254.0,254.0,58989
2026-09-01 04:20:00+00:00,254.0,255.0,254.0,255.0,409851
2026-09-01 04:25:00+00:00,254.5,255.0,254.5,254.5,548639
2026-09-01 04:30:00+00:00,255.0,255.5,254.5,255.0,1250635
2026-09-01 04:35:00+00:00,255.5,255.5,255.0,255.0,219381
2026-09-01 04:40:00+00:00,255.0,255.5,255.0,255.0,340959
2026-09-01 04:45:00+00:00,255.0,255.5,255.0,255.0,281634
2026-09-01 04:50:00+00:00,255.0,255.5,254.5,255.0,542928
2026-09-01 04:55:00+00:00,255.0,255.5,255.0,255.0,280525
2026-09-01 05:00:00+00:00,255.0,255.5,255.0,255.0,492178
2026-09-01 05:05:00+00:00,255.0,255.5,254.5,255.0,430419
2026-09-01 05:10:00+00:00,255.0,255.5,254.5,255.0,570446
2026-09-01 05:15:00+00:00,255.0,255.5,254.5,255.0,505578
2026-09-01 05:20:00+00:00,254.5,255.5,254.5,254.5,434579
2026-09-02 01:00:00+00:00,253.0,255.0,252.0,254.0,0
2026-09-02 01:05:00+00:00,254.5,255.0,254.0,254.5,633000
2026-09-02 01:10:00+00:00,254.5,254.5,253.0,253.0,852740
2026-09-02 01:15:00+00:00,253.0,253.5,253.0,253.5,224903
2026-09-02 01:20:00+00:00,253.0,253.5,252.5,253.0,816958
2026-09-02 01:25:00+00:00,253.0,253.0,252.5,252.5,168475
2026-09-02 01:30:00+00:00,252.5,253.0,252.0,252.5,1050135
2026-09-02 01:35:00+00:00,252.5,253.0,251.0,251.5,1883719
2026-09-02 01:40:00+00:00,251.0,252.5,251.0,252.0,474853
2026-09-02 01:45:00+00:00,252.0,252.5,252.0,252.0,155616
2026-09-02 01:50:00+00:00,252.0,252.5,252.0,252.0,146401
2026-09-02 01:55:00+00:00,252.5,253.0,252.0,252.5,604944
2026-09-02 02:00:00+00:00,253.0,253.0,252.0,252.5,419141
2026-09-02 02:05:00+00:00,252.5,253.5,252.0,252.5,731196
2026-09-02 02:10:00+00:00,252.5,253.5,252.0,253.5,440305
