Datetime,Open,High,Low,Close,Volume
2026-09-01 01:00:00+00:00,15.899999618530272,15.899999618530272,15.899999618530272,15.899999618530272,0
2026-09-01 01:05:00+00:00,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,2000
2026-09-01 01:15:00+00:00,15.899999618530272,15.899999618530272,15.899999618530272,15.899999618530272,2000
2026-09-01 01:20:00+00:00,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,1000
2026-09-01 02:00:00+00:00,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,1000
2026-09-01 02:10:00+00:00,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,1000
2026-09-01 02:15:00+00:00,15.949999809265137,16.049999237060547,15.949999809265137,16.049999237060547,2000
2026-09-01 02:45:00+00:00,15.899999618530272,15.899999618530272,15.899999618530272,15.899999618530272,1039
2026-09-01 02:55:00+00:00,16.0,16.0,16.0,16.0,2000
2026-09-01 03:05:00+00:00,16.0,16.0,16.0,16.0,2000
2026-09-01 03:15:00+00:00,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,1001
2026-09-01 03:25:00+00:00,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,1000
2026-09-01 03:50:00+00:00,16.0,16.049999237060547,15.949999809265137,16.049999237060547,156000
2026-09-01 03:55:00+00:00,16.0,16.049999237060547,16.0,16.049999237060547,4000
2026-09-01 04:10:00+00:00,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,1000
2026-09-01 04:15:00+00:00,16.0,16.0,16.0,16.0,1000
2026-09-01 04:25:00+00:00,16.0,16.0,16.0,16.0,1000
2026-09-01 04:30:00+00:00,16.0,16.0,16.0,16.0,1000
2026-09-01 04:40:00+00:00,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,1000
2026-09-01 04:50:00+00:00,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,1000
2026-09-01 05:05:00+00:00,16.049999237060547,16.049999237060547,16.0,16.0,3000
2026-09-01 05:20:00+00:00,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,2000
2026-09-02 01:00:00+00:00,15.899999618530272,15.899999618530272,15.899999618530272,15.899999618530272,0
2026-09-02 01:10:00+00:00,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,1000
2026-09-02 01:15:00+00:00,16.0,16.0,15.949999809265137,15.949999809265137,9000
2026-09-02 01:30:00+00:00,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,3000
2026-09-02 01:35:00+00:00,15.949999809265137,16.049999237060547,15.899999618530272,15.949999809265137,14002
2026-09-02 01:40:00+00:00,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,2000
2026-09-02 01:50:00+00:00,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,1036
2026-09-02 02:00:00+00:00,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,1008
2026-09-02 02:15:00+00:00,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,1000
2026-09-02 02:25:00+00:00,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,3298
2026-09-02 02:35:00+00:00,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,1000
2026-09-02 03:00:00+00:00,16.049999237060547,16.049999237060547,15.949999809265137,15.949999809265137,2000
2026-09-02 03:20:00+00:00,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,1000
2026-09-02 03:35:00+00:00,16.0,16.049999237060547,16.0,16.049999237060547,2077
2026-09-02 03:40:00+00:00,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,1000
2026-09-02 03:50:00+00:00,16.0,16.0,16.0,16.0,1000
