Datetime,Open,High,Low,Close,Volume
2026-09-04 02:00:00+00:00,13.5,13.5,13.5,13.5,3070
2026-09-04 02:30:00+00:00,13.5,13.5,13.5,13.5,2010
2026-09-04 02:35:00+00:00,13.5,13.5,13.5,13.5,1000
2026-09-04 02:40:00+00:00,13.5,13.5,13.5,13.5,2064
2026-09-04 02:55:00+00:00,13.5,13.5,13.5,13.5,2000
2026-09-04 03:00:00+00:00,13.5,13.5,13.5,13.5,1135
2026-09-04 03:35:00+00:00,13.5,13.5,13.449999809265137,13.449999809265137,4000
2026-09-04 03:50:00+00:00,13.5,13.5,13.5,13.5,2000
2026-09-04 03:55:00+00:00,13.5,13.5,13.5,13.5,2000
2026-09-04 04:00:00+00:00,13.5,13.5,13.5,13.5,2000
2026-09-04 04:20:00+00:00,13.5,13.5,13.5,13.5,1029
2026-09-04 04:45:00+00:00,13.5,13.5,13.5,13.5,42000
2026-09-04 04:50:00+00:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,1037
2026-09-04 05:05:00+00:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,1000
2026-09-04 05:10:00+00:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,1700
2026-09-04 05:15:00+00:00,13.5,13.550000190734863,13.5,13.550000190734863,7100
2026-09-04 05:20:00+00:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,4163
2026-09-07 01:00:00+00:00,13.600000381469728,13.600000381469728,13.550000190734863,13.550000190734863,0
2026-09-07 01:05:00+00:00,13.5,13.5,13.5,13.5,6039
2026-09-07 01:15:00+00:00,13.5,13.5,13.5,13.5,6000
2026-09-07 01:20:00+00:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,2000
2026-09-07 01:30:00+00:00,13.5,13.5,13.5,13.5,1000
2026-09-07 01:45:00+00:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,1330
2026-09-07 01:50:00+00:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,1000
2026-09-07 02:05:00+00:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,3000
2026-09-07 02:10:00+00:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,1000
2026-09-07 02:15:00+00:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,1000
2026-09-07 02:20:00+00:00,13.550000190734863,13.550000190734863,13.5,13.5,13000
2026-09-07 02:40:00+00:00,13.5,13.5,13.5,13.5,2000
2026-09-07 02:45:00+00:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,2000
2026-09-07 03:25:00+00:00,13.5,13.5,13.5,13.5,2000
2026-09-07 03:30:00+00:00,13.5,13.5,13.449999809265137,13.449999809265137,4095
2026-09-07 04:20:00+00:00,13.5,13.5,13.5,13.5,3061
2026-09-07 04:25:00+00:00,13.5,13.5,13.5,13.5,2000
2026-09-07 04:30:00+00:00,13.5,13.550000190734863,13.5,13.550000190734863,4000
2026-09-07 04:45:00+00:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,1370
2026-09-07 05:00:00+00:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,1108
2026-09-07 05:10:00+00:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,1000
2026-09-07 05:15:00+00:00,13.5,13.5,13.5,13.5,2227
2026-09-08 01:00:00+00:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,0
2026-09-08 01:30:00+00:00,13.5,13.5,13.5,13.5,10002
2026-09-08 01:50:00+00:00,13.5,13.5,13.5,13.5,1000
2026-09-08 01:55:00+00:00,13.449999809265137,13.449999809265137,13.399999618530272,13.399999618530272,10463
2026-09-08 02:05:00+00:00,13.449999809265137,13.449999809265137,13.449999809265137,13.449999809265137,1690
2026-09-08 02:20:00+00:00,13.449999809265137,13.449999809265137,13.449999809265137,13.449999809265137,1307
2026-09-08 02:50:00+00:00,13.449999809265137,13.449999809265137,13.449999809265137,13.449999809265137,2150
2026-09-08 03:15:00+00:00,13.449999809265137,13.449999809265137,13.449999809265137,13.449999809265137,3389
2026-09-08 03:45:00+00:00,13.449999809265137,13.449999809265137,13.449999809265137,13.449999809265137,2000
2026-09-08 03:50:00+00:00,13.5,13.5,13.5,13.5,30000
2026-09-08 04:00:00+00:00,13.5,13.5,13.5,13.5,1000
2026-09-08 04:05:00+00:00,13.449999809265137,13.449999809265137,13.449999809265137,13.449999809265137,10063
2026-09-08 04:20:00+00:00,13.449999809265137,13.449999809265137,13.449999809265137,13.449999809265137,2000
2026-09-08 04:35:00+00:00,13.5,13.5,13.5,13.5,1000
2026-09-08 04:45:00+00:00,13.5,13.5,13.5,13.5,1470
2026-09-08 04:55:00+00:00,13.5,13.5,13.5,13.5,1000
2026-09-08 05:05:00+00:00,13.449999809265137,13.449999809265137,13.449999809265137,13.449999809265137,1000
2026-09-08 05:15:00+00:00,13.449999809265137,13.449999809265137,13.449999809265137,13.449999809265137,1000
2026-09-09 01:00:00+00:00,13.449999809265137,13.449999809265137,13.449999809265137,13.449999809265137,0
2026-09-09 01:10:00+00:00,13.449999809265137,13.449999809265137,13.449999809265137,13.449999809265137,2015
2026-09-09 01:15:00+00:00,13.5,13.5,13.5,13.5,1040
2026-09-09 01:30:00+00:00,13.449999809265137,13.449999809265137,13.449999809265137,13.449999809265137,2000
2026-09-09 01:35:00+00:00,13.5,13.5,13.5,13.5,2090
2026-09-09 01:40:00+00:00,13.5,13.5,13.5,13.5,1340
2026-09-09 02:00:00+00:00,13.5,13.5,13.5,13.5,1000
2026-09-09 02:05:00+00:00,13.5,13.5,13.5,13.5,3200
2026-09-09 02:25:00+00:00,13.5,13.5,13.5,13.5,5000
2026-09-09 02:40:00+00:00,13.5,13.5,13.5,13.5,4000
2026-09-09 02:45:00+00:00,13.5,13.5,13.5,13.5,2083
2026-09-09 02:55:00+00:00,13.5,13.5,13.5,13.5,1000
2026-09-09 03:05:00+00:00,13.5,13.5,13.5,13.5,1000
2026-09-09 03:10:00+00:00,13.5,13.5,13.5,13.5,1009
2026-09-09 03:15:00+00:00,13.449999809265137,13.449999809265137,13.449999809265137,13.449999809265137,1000
2026-09-09 03:30:00+00:00,13.449999809265137,13.449999809265137,13.449999809265137,13.449999809265137,1000
2026-09-09 03:40:00+00:00,13.5,13.5,13.5,13.5,22000
2026-09-09 03:45:00+00:00,13.5,13.5,13.5,13.5,1000
2026-09-09 03:55:00+00:00,13.5,13.5,13.5,13.5,10303
2026-09-09 04:40:00+00:00,13.5,13.5,13.5,13.5,21000
2026-09-09 04:45:00+00:00,13.449999809265137,13.5,13.449999809265137,13.5,2011
2026-09-09 04:50:00+00:00,13.449999809265137,13.449999809265137,13.449999809265137,13.449999809265137,2000
2026-09-09 05:00:00+00:00,13.5,13.5,13.5,13.5,3000
2026-09-09 05:15:00+00:00,13.5,13.5,13.5,13.5,1986
2026-09-09 05:20:00+00:00,13.5,13.5,13.5,13.5,10014
2026-09-10 01:00:00+00:00,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,0
2026-09-10 01:10:00+00:00,13.449999809265137,13.449999809265137,13.449999809265137,13.449999809265137,11000
2026-09-10 01:25:00+00:00,13.449999809265137,13.449999809265137,13.449999809265137,13.449999809265137,4000
2026-09-10 01:30:00+00:00,13.449999809265137,13.449999809265137,13.449999809265137,13.449999809265137,1069
2026-09-10 01:40:00+00:00,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,2000
2026-09-10 01:55:00+00:00,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,1000
2026-09-10 02:10:00+00:00,13.449999809265137,13.449999809265137,13.449999809265137,13.449999809265137,2039
2026-09-10 02:25:00+00:00,13.449999809265137,13.449999809265137,13.449999809265137,13.449999809265137,1000
2026-09-10 03:10:00+00:00,13.449999809265137,13.449999809265137,13.449999809265137,13.449999809265137,10426
2026-09-10 04:00:00+00:00,13.449999809265137,13.449999809265137,13.449999809265137,13.449999809265137,2443
2026-09-10 04:45:00+00:00,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,15000
2026-09-11 01:00:00+00:00,13.449999809265137,13.449999809265137,13.399999618530273,13.399999618530273,0
2026-09-11 01:05:00+00:00,13.449999809265137,13.449999809265137,13.449999809265137,13.449999809265137,1551
2026-09-11 01:15:00+00:00,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,5000
2026-09-11 01:20:00+00:00,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,6992
2026-09-11 01:25:00+00:00,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,1008
2026-09-11 01:40:00+00:00,13.350000381469727,13.350000381469727,13.350000381469727,13.350000381469727,5000
2026-09-11 01:45:00+00:00,13.350000381469727,13.350000381469727,13.350000381469727,13.350000381469727,9000
2026-09-11 01:55:00+00:00,13.350000381469727,13.350000381469727,13.350000381469727,13.350000381469727,1000
2026-09-11 02:10:00+00:00,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,1757
2026-09-11 02:15:00+00:00,13.350000381469727,13.399999618530273,13.350000381469727,13.399999618530273,2141
2026-09-11 02:25:00+00:00,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,1102
2026-09-11 02:30:00+00:00,13.350000381469727,13.350000381469727,13.350000381469727,13.350000381469727,5000
2026-09-11 02:40:00+00:00,13.350000381469727,13.350000381469727,13.350000381469727,13.350000381469727,26187
2026-09-11 02:50:00+00:00,13.350000381469727,13.350000381469727,13.350000381469727,13.350000381469727,1950
2026-09-11 02:55:00+00:00,13.350000381469727,13.350000381469727,13.350000381469727,13.350000381469727,2152
2026-09-11 03:05:00+00:00,13.350000381469727,13.350000381469727,13.350000381469727,13.350000381469727,1000
2026-09-11 03:10:00+00:00,13.350000381469727,13.350000381469727,13.350000381469727,13.350000381469727,2122
2026-09-11 03:15:00+00:00,13.350000381469727,13.399999618530273,13.350000381469727,13.399999618530273,29002
2026-09-11 03:25:00+00:00,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,3183
2026-09-11 03:30:00+00:00,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,8394
2026-09-11 04:45:00+00:00,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,1000
2026-09-11 04:55:00+00:00,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,1000
2026-09-14 01:00:00+00:00,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,0
2026-09-14 01:05:00+00:00,13.350000381469727,13.350000381469727,13.350000381469727,13.350000381469727,1131
2026-09-14 01:10:00+00:00,13.399999618530273,13.399999618530273,13.350000381469727,13.350000381469727,6000
2026-09-14 01:20:00+00:00,13.350000381469727,13.350000381469727,13.350000381469727,13.350000381469727,3000
2026-09-14 01:25:00+00:00,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,1100
2026-09-14 01:30:00+00:00,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,1000
2026-09-14 01:45:00+00:00,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,1528
2026-09-14 02:05:00+00:00,13.350000381469727,13.350000381469727,13.350000381469727,13.350000381469727,10001
2026-09-14 03:00:00+00:00,13.350000381469727,13.350000381469727,13.350000381469727,13.350000381469727,1300
2026-09-14 03:05:00+00:00,13.350000381469727,13.350000381469727,13.350000381469727,13.350000381469727,1250
2026-09-14 03:20:00+00:00,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,19000
2026-09-14 03:35:00+00:00,13.449999809265137,13.449999809265137,13.449999809265137,13.449999809265137,1000
2026-09-14 03:45:00+00:00,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,10336
2026-09-14 04:20:00+00:00,13.350000381469727,13.350000381469727,13.350000381469727,13.350000381469727,1000
2026-09-14 04:30:00+00:00,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,1100
2026-09-14 04:35:00+00:00,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,1000
2026-09-14 04:40:00+00:00,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,1020
2026-09-14 05:20:00+00:00,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,2036
2026-09-15 01:20:00+00:00,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,3008
2026-09-15 01:25:00+00:00,13.350000381469727,13.350000381469727,13.350000381469727,13.350000381469727,15000
2026-09-15 01:35:00+00:00,13.350000381469727,13.350000381469727,13.350000381469727,13.350000381469727,1044
2026-09-15 01:40:00+00:00,13.350000381469727,13.350000381469727,13.350000381469727,13.350000381469727,1000
2026-09-15 01:50:00+00:00,13.350000381469727,13.350000381469727,13.350000381469727,13.350000381469727,1059
2026-09-15 02:10:00+00:00,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,1000
2026-09-15 02:20:00+00:00,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,1042
2026-09-15 02:30:00+00:00,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,1000
2026-09-15 02:35:00+00:00,13.449999809265137,13.449999809265137,13.449999809265137,13.449999809265137,5000
2026-09-15 02:50:00+00:00,13.449999809265137,13.449999809265137,13.449999809265137,13.449999809265137,1007
2026-09-15 03:00:00+00:00,13.449999809265137,13.449999809265137,13.449999809265137,13.449999809265137,1000
2026-09-15 03:10:00+00:00,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,1395
2026-09-15 03:45:00+00:00,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,1900
2026-09-15 04:10:00+00:00,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,1029
2026-09-15 04:25:00+00:00,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,4519
2026-09-15 05:00:00+00:00,13.449999809265137,13.449999809265137,13.449999809265137,13.449999809265137,1031
2026-09-15 05:20:00+00:00,13.399999618530273,13.449999809265137,13.399999618530273,13.449999809265137,4000
