Datetime,Open,High,Low,Close,Volume
2026-09-01 01:00:00+00:00,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,0
2026-09-01 01:10:00+00:00,9.960000038146973,9.979999542236328,9.960000038146973,9.979999542236328,7102
2026-09-01 01:15:00+00:00,9.960000038146973,9.979999542236328,9.960000038146973,9.960000038146973,10540
2026-09-01 01:20:00+00:00,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,2030
2026-09-01 01:25:00+00:00,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,4002
2026-09-01 01:30:00+00:00,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,2002
2026-09-01 01:35:00+00:00,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,2000
2026-09-01 01:40:00+00:00,9.979999542236328,9.979999542236328,9.960000038146973,9.979999542236328,20154
2026-09-01 01:55:00+00:00,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,30002
2026-09-01 02:00:00+00:00,9.979999542236328,9.979999542236328,9.949999809265137,9.949999809265137,13000
2026-09-01 02:05:00+00:00,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,3001
2026-09-01 02:10:00+00:00,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,3001
2026-09-01 02:15:00+00:00,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,3000
2026-09-01 02:20:00+00:00,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,5011
2026-09-01 02:25:00+00:00,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,2000
2026-09-01 02:30:00+00:00,9.960000038146973,9.970000267028809,9.960000038146973,9.970000267028809,2001
2026-09-01 02:35:00+00:00,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,2336
2026-09-01 02:40:00+00:00,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,2053
2026-09-01 02:45:00+00:00,9.960000038146973,9.970000267028809,9.960000038146973,9.960000038146973,4035
2026-09-01 02:50:00+00:00,9.960000038146973,9.970000267028809,9.960000038146973,9.970000267028809,11000
2026-09-01 02:55:00+00:00,9.960000038146973,9.970000267028809,9.960000038146973,9.970000267028809,6001
2026-09-01 03:00:00+00:00,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,7000
2026-09-01 03:05:00+00:00,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,3003
2026-09-01 03:10:00+00:00,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,2000
2026-09-01 03:15:00+00:00,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,1000
2026-09-01 03:20:00+00:00,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,2000
2026-09-01 03:25:00+00:00,9.979999542236328,9.979999542236328,9.970000267028809,9.970000267028809,9000
2026-09-01 03:35:00+00:00,9.979999542236328,9.989999771118164,9.979999542236328,9.989999771118164,2197
2026-09-01 03:40:00+00:00,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,1000
2026-09-01 03:45:00+00:00,9.989999771118164,9.989999771118164,9.979999542236328,9.979999542236328,11052
2026-09-01 03:50:00+00:00,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,2300
2026-09-01 03:55:00+00:00,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,1000
2026-09-01 04:00:00+00:00,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,2001
