Datetime,Open,High,Low,Close,Volume
2026-09-01 01:35:00+00:00,7.309999942779541,7.380000114440918,7.309999942779541,7.380000114440918,0
2026-09-01 04:05:00+00:00,7.380000114440918,7.380000114440918,7.380000114440918,7.380000114440918,2000
2026-09-01 05:00:00+00:00,7.539999961853027,7.539999961853027,7.539999961853027,7.539999961853027,1300
2026-09-02 01:10:00+00:00,8.289999961853027,8.289999961853027,8.289999961853027,8.289999961853027,0
2026-09-02 01:15:00+00:00,8.279999732971191,8.279999732971191,8.279999732971191,8.279999732971191,1000
2026-09-02 02:20:00+00:00,7.329999923706055,7.329999923706055,7.329999923706055,7.329999923706055,1272
2026-09-02 02:35:00+00:00,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,2000
2026-09-02 03:45:00+00:00,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,1000
2026-09-02 04:10:00+00:00,7.590000152587891,7.599999904632568,7.590000152587891,7.599999904632568,2000
2026-09-02 05:20:00+00:00,7.590000152587891,7.599999904632568,7.590000152587891,7.599999904632568,2000
2026-09-03 01:10:00+00:00,7.489999771118164,7.489999771118164,7.489999771118164,7.489999771118164,0
2026-09-03 01:20:00+00:00,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,1000
2026-09-03 01:35:00+00:00,7.489999771118164,7.489999771118164,7.489999771118164,7.489999771118164,2002
2026-09-03 03:40:00+00:00,7.489999771118164,7.489999771118164,7.489999771118164,7.489999771118164,1000
2026-09-03 05:00:00+00:00,7.46999979019165,7.46999979019165,7.46999979019165,7.46999979019165,2000
2026-09-04 04:55:00+00:00,7.46999979019165,7.699999809265137,7.46999979019165,7.699999809265137,0
2026-09-07 01:50:00+00:00,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,0
2026-09-07 05:20:00+00:00,7.599999904632568,7.650000095367432,7.599999904632568,7.650000095367432,0
2026-09-08 01:10:00+00:00,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,0
2026-09-08 02:10:00+00:00,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,1000
2026-09-08 02:15:00+00:00,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,1000
2026-09-08 03:15:00+00:00,7.289999961853027,7.289999961853027,7.289999961853027,7.289999961853027,1000
2026-09-08 04:00:00+00:00,7.5,7.5,7.320000171661377,7.320000171661377,8000
2026-09-08 04:05:00+00:00,7.360000133514404,7.360000133514404,7.360000133514404,7.360000133514404,5598
2026-09-08 05:20:00+00:00,7.400000095367432,7.590000152587891,7.400000095367432,7.590000152587891,0
2026-09-09 05:20:00+00:00,7.5,7.590000152587891,7.5,7.590000152587891,0
2026-09-10 03:25:00+00:00,7.570000171661377,7.590000152587891,7.570000171661377,7.590000152587891,0
2026-09-10 04:50:00+00:00,7.559999942779541,7.559999942779541,7.559999942779541,7.559999942779541,1000
2026-09-10 05:20:00+00:00,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,1000
2026-09-11 03:40:00+00:00,7.5,7.53000020980835,7.5,7.53000020980835,5000
2026-09-11 03:45:00+00:00,7.309999942779541,7.309999942779541,7.309999942779541,7.309999942779541,1000
2026-09-11 03:55:00+00:00,7.53000020980835,7.53000020980835,7.53000020980835,7.53000020980835,1000
2026-09-15 02:45:00+00:00,7.25,7.25,7.25,7.25,0
2026-09-15 02:55:00+00:00,7.230000019073486,7.230000019073486,7.199999809265137,7.199999809265137,3000
2026-09-15 04:45:00+00:00,7.489999771118164,7.489999771118164,7.489999771118164,7.489999771118164,30000
2026-09-15 05:10:00+00:00,7.210000038146973,7.210000038146973,7.190000057220459,7.190000057220459,2000
