Datetime,Open,High,Low,Close,Volume
2026-09-01 01:00:00+00:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,0
2026-09-01 01:10:00+00:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,7502
2026-09-01 01:15:00+00:00,12.25,12.25,12.25,12.25,5001
2026-09-01 01:25:00+00:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,7152
2026-09-01 01:35:00+00:00,12.25,12.25,12.199999809265137,12.199999809265137,11197
2026-09-01 01:40:00+00:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,16374
2026-09-01 01:45:00+00:00,12.149999618530272,12.199999809265137,12.149999618530272,12.199999809265137,55164
2026-09-01 01:50:00+00:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,1114
2026-09-01 01:55:00+00:00,12.149999618530272,12.149999618530272,12.149999618530272,12.149999618530272,4107
2026-09-01 02:00:00+00:00,12.149999618530272,12.149999618530272,12.149999618530272,12.149999618530272,2000
2026-09-01 02:05:00+00:00,12.149999618530272,12.199999809265137,12.149999618530272,12.199999809265137,4126
2026-09-01 02:10:00+00:00,12.199999809265137,12.199999809265137,12.149999618530272,12.199999809265137,6540
2026-09-01 02:15:00+00:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,3000
2026-09-01 02:20:00+00:00,12.199999809265137,12.199999809265137,12.149999618530272,12.149999618530272,4006
2026-09-01 02:30:00+00:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,35403
2026-09-01 02:35:00+00:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,23000
2026-09-01 02:40:00+00:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,3285
2026-09-01 02:45:00+00:00,12.149999618530272,12.149999618530272,12.149999618530272,12.149999618530272,15020
2026-09-01 02:50:00+00:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,10001
2026-09-01 02:55:00+00:00,12.25,12.25,12.25,12.25,2000
2026-09-01 03:00:00+00:00,12.25,12.25,12.25,12.25,1000
2026-09-01 03:05:00+00:00,12.25,12.25,12.25,12.25,1000
2026-09-01 03:10:00+00:00,12.25,12.25,12.25,12.25,1000
2026-09-01 03:15:00+00:00,12.25,12.25,12.25,12.25,1000
2026-09-01 03:20:00+00:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,1000
2026-09-01 03:35:00+00:00,12.25,12.25,12.199999809265137,12.199999809265137,6000
2026-09-01 03:40:00+00:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,9002
2026-09-01 03:50:00+00:00,12.199999809265137,12.25,12.149999618530272,12.25,55000
2026-09-01 03:55:00+00:00,12.199999809265137,12.199999809265137,12.149999618530272,12.199999809265137,14030
2026-09-01 04:00:00+00:00,12.199999809265137,12.199999809265137,12.149999618530272,12.149999618530272,12697
2026-09-01 04:10:00+00:00,12.199999809265137,12.199999809265137,12.149999618530272,12.149999618530272,4000
2026-09-01 04:15:00+00:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,3071
2026-09-01 04:25:00+00:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,3034
2026-09-01 04:30:00+00:00,12.149999618530272,12.149999618530272,12.149999618530272,12.149999618530272,2210
2026-09-01 04:45:00+00:00,12.149999618530272,12.149999618530272,12.149999618530272,12.149999618530272,5007
2026-09-01 04:55:00+00:00,12.199999809265137,12.199999809265137,12.149999618530272,12.199999809265137,26001
2026-09-01 05:05:00+00:00,12.199999809265137,12.199999809265137,12.149999618530272,12.199999809265137,34200
2026-09-01 05:10:00+00:00,12.199999809265137,12.199999809265137,12.149999618530272,12.199999809265137,17000
2026-09-01 05:15:00+00:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,3015
2026-09-01 05:20:00+00:00,12.199999809265137,12.199999809265137,12.149999618530272,12.199999809265137,4108
