Datetime,Open,High,Low,Close,Volume
2026-09-01 01:00:00+00:00,11.75,11.75,11.75,11.75,0
2026-09-01 01:05:00+00:00,11.75,11.75,11.75,11.75,1000
2026-09-01 01:10:00+00:00,11.75,11.800000190734863,11.75,11.75,8000
2026-09-01 01:30:00+00:00,11.75,11.75,11.699999809265137,11.699999809265137,3000
2026-09-01 01:35:00+00:00,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,1000
2026-09-01 01:40:00+00:00,11.699999809265137,11.75,11.699999809265137,11.75,4088
2026-09-01 02:05:00+00:00,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,1000
2026-09-01 02:10:00+00:00,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,20000
2026-09-01 02:15:00+00:00,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,8000
2026-09-01 02:20:00+00:00,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,1000
2026-09-01 02:25:00+00:00,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,2000
2026-09-01 02:30:00+00:00,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,13000
2026-09-01 02:45:00+00:00,11.699999809265137,11.75,11.699999809265137,11.75,6000
2026-09-01 02:55:00+00:00,11.75,11.75,11.75,11.75,1059
2026-09-01 03:00:00+00:00,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,1028
2026-09-01 03:25:00+00:00,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,1050
2026-09-01 03:30:00+00:00,11.75,11.75,11.75,11.75,1000
2026-09-01 03:35:00+00:00,11.75,11.75,11.699999809265137,11.699999809265137,2200
2026-09-01 03:40:00+00:00,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,1000
2026-09-01 04:00:00+00:00,11.75,11.75,11.75,11.75,1900
2026-09-01 04:35:00+00:00,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,4000
2026-09-01 04:40:00+00:00,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,4198
2026-09-01 04:45:00+00:00,11.75,11.75,11.75,11.75,1000
2026-09-01 04:50:00+00:00,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,9802
2026-09-01 05:00:00+00:00,11.75,11.75,11.75,11.75,2000
2026-09-01 05:05:00+00:00,11.75,11.75,11.699999809265137,11.699999809265137,14000
2026-09-01 05:10:00+00:00,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,2025
2026-09-01 05:15:00+00:00,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,9039
2026-09-02 01:10:00+00:00,11.75,11.75,11.75,11.75,0
2026-09-02 01:15:00+00:00,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,5700
2026-09-02 01:25:00+00:00,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,6000
2026-09-02 01:30:00+00:00,11.649999618530272,11.649999618530272,11.649999618530272,11.649999618530272,1000
2026-09-02 01:35:00+00:00,11.649999618530272,11.699999809265137,11.649999618530272,11.699999809265137,9000
2026-09-02 01:40:00+00:00,11.649999618530272,11.649999618530272,11.649999618530272,11.649999618530272,1000
2026-09-02 01:45:00+00:00,11.649999618530272,11.649999618530272,11.649999618530272,11.649999618530272,3000
2026-09-02 01:50:00+00:00,11.649999618530272,11.649999618530272,11.649999618530272,11.649999618530272,1000
2026-09-02 02:00:00+00:00,11.649999618530272,11.649999618530272,11.649999618530272,11.649999618530272,1000
2026-09-02 02:05:00+00:00,11.649999618530272,11.649999618530272,11.649999618530272,11.649999618530272,1000
2026-09-02 02:10:00+00:00,11.649999618530272,11.649999618530272,11.649999618530272,11.649999618530272,2000
2026-09-02 02:15:00+00:00,11.649999618530272,11.649999618530272,11.649999618530272,11.649999618530272,19200
2026-09-02 02:30:00+00:00,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,1000
2026-09-02 02:40:00+00:00,11.649999618530272,11.649999618530272,11.649999618530272,11.649999618530272,19000
2026-09-02 02:50:00+00:00,11.649999618530272,11.649999618530272,11.649999618530272,11.649999618530272,1000
2026-09-02 03:45:00+00:00,11.649999618530272,11.649999618530272,11.649999618530272,11.649999618530272,1005
2026-09-02 03:55:00+00:00,11.649999618530272,11.649999618530272,11.649999618530272,11.649999618530272,1000
2026-09-02 04:00:00+00:00,11.649999618530272,11.649999618530272,11.649999618530272,11.649999618530272,1000
2026-09-02 04:05:00+00:00,11.649999618530272,11.649999618530272,11.649999618530272,11.649999618530272,2000
2026-09-02 04:10:00+00:00,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,10000
2026-09-02 04:15:00+00:00,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,10000
2026-09-02 04:35:00+00:00,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,10000
2026-09-02 05:00:00+00:00,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,3000
2026-09-02 05:10:00+00:00,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,2000
2026-09-03 01:00:00+00:00,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,0
2026-09-03 01:10:00+00:00,11.649999618530272,11.699999809265137,11.649999618530272,11.699999809265137,2000
2026-09-03 01:20:00+00:00,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,1617
2026-09-03 01:35:00+00:00,11.699999809265137,11.699999809265137,11.649999618530272,11.649999618530272,8000
2026-09-03 01:50:00+00:00,11.649999618530272,11.649999618530272,11.649999618530272,11.649999618530272,3012
2026-09-03 02:15:00+00:00,11.649999618530272,11.649999618530272,11.649999618530272,11.649999618530272,66000
2026-09-03 02:25:00+00:00,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,10000
2026-09-03 02:45:00+00:00,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,4000
2026-09-03 02:50:00+00:00,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,2000
2026-09-03 03:05:00+00:00,11.649999618530272,11.649999618530272,11.649999618530272,11.649999618530272,1400
2026-09-03 03:45:00+00:00,11.699999809265137,11.699999809265137,11.649999618530272,11.699999809265137,18000
2026-09-03 04:25:00+00:00,11.699999809265137,11.699999809265137,11.649999618530272,11.649999618530272,15000
2026-09-03 04:35:00+00:00,11.649999618530272,11.649999618530272,11.649999618530272,11.649999618530272,46050
2026-09-03 04:40:00+00:00,11.649999618530272,11.649999618530272,11.649999618530272,11.649999618530272,2000
2026-09-03 04:45:00+00:00,11.649999618530272,11.649999618530272,11.649999618530272,11.649999618530272,7000
2026-09-03 05:00:00+00:00,11.649999618530272,11.649999618530272,11.649999618530272,11.649999618530272,7000
2026-09-03 05:05:00+00:00,11.649999618530272,11.649999618530272,11.649999618530272,11.649999618530272,2000
2026-09-03 05:20:00+00:00,11.600000381469728,11.649999618530272,11.600000381469728,11.600000381469728,124450
2026-09-04 01:10:00+00:00,11.600000381469728,11.600000381469728,11.600000381469728,11.600000381469728,0
2026-09-04 01:30:00+00:00,11.600000381469728,11.600000381469728,11.600000381469728,11.600000381469728,106000
2026-09-04 01:35:00+00:00,11.600000381469728,11.600000381469728,11.550000190734863,11.600000381469728,25000
2026-09-04 01:40:00+00:00,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,21770
2026-09-04 01:45:00+00:00,11.600000381469728,11.600000381469728,11.600000381469728,11.600000381469728,2000
2026-09-04 01:50:00+00:00,11.550000190734863,11.600000381469728,11.550000190734863,11.600000381469728,6000
2026-09-04 02:00:00+00:00,11.600000381469728,11.600000381469728,11.5,11.550000190734863,43000
2026-09-04 02:05:00+00:00,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,2200
2026-09-04 02:10:00+00:00,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,19200
2026-09-04 02:25:00+00:00,11.550000190734863,11.550000190734863,11.5,11.5,10167
2026-09-04 02:35:00+00:00,11.600000381469728,11.600000381469728,11.600000381469728,11.600000381469728,20550
2026-09-04 02:45:00+00:00,11.600000381469728,11.600000381469728,11.600000381469728,11.600000381469728,5050
2026-09-04 03:00:00+00:00,11.600000381469728,11.600000381469728,11.600000381469728,11.600000381469728,2080
2026-09-04 03:30:00+00:00,11.600000381469728,11.600000381469728,11.600000381469728,11.600000381469728,22000
2026-09-04 03:35:00+00:00,11.649999618530272,11.649999618530272,11.649999618530272,11.649999618530272,2000
2026-09-04 03:40:00+00:00,11.600000381469728,11.600000381469728,11.600000381469728,11.600000381469728,5000
